date_time,amount,method,btc,ltc,usdt
2026-05-15 21:16:56.299004,3200.00,card,0,0,0
2026-05-15 20:58:17.321359,2900.00,transa,0,0,0
2026-05-15 20:32:14.937956,0.00,BALANCE,0,0,0
2026-05-15 20:18:20.08641,0.00,BALANCE,0,0,0
2026-05-15 20:04:36.18773,900.00,BALANCE,0,0,0
2026-05-15 20:04:30.233826,4200.00,card,0,0,0
2026-05-15 20:03:33.785607,3000.00,BALANCE,0,0,0
2026-05-15 19:50:03.692865,2030.000,USDT,0,0,2030.000
2026-05-15 19:39:52.470661,3200.00,BALANCE,0,0,0
2026-05-15 19:39:37.955801,2100.000,USDT,0,0,2100.000
2026-05-15 19:19:21.52104,4000.00,card,0,0,0
2026-05-15 19:12:15.323713,3000.00,BALANCE,0,0,0
2026-05-15 18:42:39.693883,3150.000,USDT,0,0,3150.000
2026-05-15 18:37:13.313478,0.00,BALANCE,0,0,0
2026-05-15 18:32:28.290178,2030.000,USDT,0,0,2030.000
2026-05-15 18:08:44.808788,0.00,BALANCE,0,0,0
2026-05-15 17:24:31.701307,2900.00,card,0,0,0
2026-05-15 17:03:36.220069,3200.00,BALANCE,0,0,0
2026-05-15 16:52:11.127973,2900.00,transa,0,0,0
2026-05-15 16:25:02.625714,2240.000,USDT,0,0,2240.000
2026-05-15 16:09:50.107756,2900.00,BALANCE,0,0,0
