date_time,amount,method,btc,ltc,usdt
2026-04-01 15:03:04.169093,3500.00,card,0,0,0
2026-04-01 14:59:30.568436,2450.000,USDT,0,0,29.464000
2026-04-01 14:50:20.924809,3300.00,BALANCE,0,0,0
2026-04-01 14:48:15.714694,3500.00,BALANCE,0,0,0
2026-04-01 14:29:17.337192,3300.00,BALANCE,0,0,0
2026-04-01 14:02:27.437442,3300.00,card,0,0,0
2026-04-01 13:54:55.319528,5000.00,card,0,0,0
2026-04-01 13:38:42.024642,2450.000,USDT,0,0,29.464000
2026-04-01 13:21:01.50309,3500.00,BALANCE,0,0,0
2026-04-01 13:16:13.496064,2310.000,USDT,0,0,27.780000
2026-04-01 13:06:37.223373,0.00,BALANCE,0,0,0
2026-04-01 12:45:36.516004,5000.00,card,0,0,0
2026-04-01 12:10:21.025391,3300.00,card,0,0,0
2026-04-01 12:03:41.797211,5000.00,card,0,0,0
2026-04-01 10:37:34.41029,3500.00,card,0,0,0
2026-04-01 10:13:17.437604,3500.00,card,0,0,0
2026-04-01 10:06:02.723561,3300.00,card,0,0,0
2026-04-01 09:40:01.458735,5000.00,card,0,0,0
2026-04-01 08:57:42.06303,3500.00,card,0,0,0
2026-04-01 08:42:47.937136,3300.00,card,0,0,0
2026-04-01 08:32:19.463487,5950.000,USDT,0,0,71.555000
2026-04-01 07:57:41.507,3300.00,card,0,0,0
2026-04-01 07:13:24.635098,3780.000,USDT,0,0,45.458000
2026-04-01 06:12:51.927589,3500.00,BALANCE,0,0,0
2026-04-01 06:12:31.621032,1000.00,BALANCE,0,0,0
2026-04-01 04:29:51.20889,2500.00,card,0,0,0
2026-04-01 03:24:48.130541,3500.00,card,0,0,0
2026-04-01 02:55:37.798533,3500.00,card,0,0,0
2026-04-01 02:54:04.54028,3300.00,card,0,0,0
2026-04-01 02:21:37.6902,3500.00,card,0,0,0
2026-04-01 00:19:11.206123,2500.00,card,0,0,0
2026-03-31 23:48:48.059483,5400.00,card,0,0,0
2026-03-31 23:44:06.818017,3300.00,card,0,0,0
2026-03-31 22:56:57.176396,8500.00,card,0,0,0
2026-03-31 22:53:48.801865,2500.00,card,0,0,0
2026-03-31 22:41:01.071391,3300.00,card,0,0,0
2026-03-31 22:39:40.793092,2000.00,card,0,0,0
2026-03-31 22:36:59.727202,2000.00,card,0,0,0
2026-03-31 22:20:25.476004,1900.00,BALANCE,0,0,0
2026-03-31 22:13:21.063392,3500.00,card,0,0,0
2026-03-31 21:58:09.832161,2450.000,USDT,0,0,29.464000
2026-03-31 21:55:32.151999,3300.00,BALANCE,0,0,0
2026-03-31 21:47:37.659335,2310.000,USDT,0,0,27.780000
2026-03-31 20:30:25.439856,5950.000,USDT,0,0,71.555000
2026-03-31 19:41:02.116227,2310.000,USDT,0,0,27.780000
2026-03-31 18:49:12.322458,2900.00,BALANCE,0,0,0
2026-03-31 18:44:57.009929,1000.00,BALANCE,0,0,0
2026-03-31 18:35:27.475406,3500.00,card,0,0,0
2026-03-31 18:31:41.612396,3500.00,card,0,0,0
2026-03-31 18:28:21.884427,3500.00,card,0,0,0
2026-03-31 17:56:40.457623,5400.00,card,0,0,0
2026-03-31 17:48:19.235401,3780.000,USDT,0,0,45.458000
2026-03-31 17:15:00.513152,1000.00,BALANCE,0,0,0
2026-03-31 16:38:04.176106,2450.000,USDT,0,0,29.464000
2026-03-31 16:30:32.211862,3300.00,card,0,0,0
2026-03-31 16:21:14.80357,3500.00,BALANCE,0,0,0
2026-03-31 16:20:42.079049,13000.00,card,0,0,0
2026-03-31 15:59:30.932497,9100.000,USDT,0,0,109.437000
2026-03-31 15:58:20.958531,2000.00,card,0,0,0
2026-03-31 15:53:08.597459,2450.000,USDT,0,0,29.464000
2026-03-31 15:40:07.368274,3780.000,USDT,0,0,45.458000
2026-03-31 15:39:18.910367,2900.00,BALANCE,0,0,0
2026-03-31 15:33:32.302863,0.00,BALANCE,0,0,0
2026-03-31 15:21:06.126899,2000.00,BALANCE,0,0,0
2026-03-31 15:20:01.842946,3780.000,USDT,0,0,45.458000
2026-03-31 15:18:31.883409,3300.00,BALANCE,0,0,0
2026-03-31 15:12:54.166899,3500.00,card,0,0,0
2026-03-31 15:07:39.556167,0.00,BALANCE,0,0,0
2026-03-31 15:05:37.999388,2450.000,USDT,0,0,29.464000
2026-03-31 14:59:15.30382,5400.00,card,0,0,0
2026-03-31 14:57:56.87727,3300.00,card,0,0,0
2026-03-31 14:54:40.711167,3300.00,card,0,0,0
2026-03-31 14:52:01.025433,2000.00,nirvana,0,0,0
2026-03-31 14:44:24.872745,1000.00,BALANCE,0,0,0
2026-03-31 14:37:03.247671,800.00,BALANCE,0,0,0
2026-03-31 14:34:23.480467,2000.00,nirvana,0,0,0
2026-03-31 14:33:38.955535,1300.00,BALANCE,0,0,0
2026-03-31 14:33:04.573966,2450.000,USDT,0,0,29.464000
2026-03-31 14:32:00.374648,5400.00,BALANCE,0,0,0
2026-03-31 14:30:16.21995,5400.00,card,0,0,0
2026-03-31 14:26:46.526603,2310.000,USDT,0,0,27.780000
2026-03-31 14:14:25.411878,2450.000,USDT,0,0,29.464000
2026-03-31 13:49:33.777736,1000.00,BALANCE,0,0,0
2026-03-31 13:38:15.429974,5460.000,USDT,0,0,65.662000
2026-03-31 13:31:24.072399,5950.000,USDT,0,0,71.555000
2026-03-31 13:27:09.087245,3300.00,card,0,0,0
2026-03-31 13:15:39.281193,2450.000,USDT,0,0,29.464000
2026-03-31 13:14:13.568951,800.00,BALANCE,0,0,0
2026-03-31 13:13:11.634885,1000.00,BALANCE,0,0,0
2026-03-31 12:20:10.374972,2450.000,USDT,0,0,29.464000
2026-03-31 11:51:23.803463,2500.00,card,0,0,0
2026-03-31 11:46:49.116925,5500.00,card,0,0,0
2026-03-31 11:38:17.417649,2000.00,nirvana,0,0,0
2026-03-31 11:31:34.623721,5400.00,card,0,0,0
2026-03-31 11:12:05.634947,3300.00,card,0,0,0
2026-03-31 11:10:37.350697,3780.000,USDT,0,0,45.458000
2026-03-31 10:58:46.493656,2500.00,card,0,0,0
2026-03-31 10:13:30.308201,0.00,BALANCE,0,0,0
2026-03-31 08:46:05.037697,13000.00,card,0,0,0
2026-03-31 08:12:13.385753,3500.00,card,0,0,0
2026-03-31 08:11:12.006839,2450.000,USDT,0,0,29.464000
2026-03-31 05:39:20.700378,5400.00,card,0,0,0
2026-03-31 04:59:27.853313,1700.00,BALANCE,0,0,0
2026-03-31 04:09:19.679392,2700.00,BALANCE,0,0,0
2026-03-31 03:29:34.045617,2450.000,USDT,0,0,29.464000
2026-03-31 01:56:51.551548,8500.00,card,0,0,0
2026-03-31 00:55:56.692129,8500.00,card,0,0,0
2026-03-31 00:47:34.673936,2450.000,USDT,0,0,29.464000
2026-03-31 00:14:37.208654,5950.000,USDT,0,0,71.555000
2026-03-30 23:51:17.096962,3500.00,card,0,0,0
2026-03-30 22:44:47.535614,8500.00,card,0,0,0
2026-03-30 22:40:16.17408,5400.00,BALANCE,0,0,0
2026-03-30 22:39:35.771232,5950.000,USDT,0,0,71.555000
2026-03-30 22:32:23.407745,5400.00,card,0,0,0
2026-03-30 22:29:03.702044,3300.00,card,0,0,0
2026-03-30 22:18:46.652193,2000.00,card,0,0,0
2026-03-30 22:05:18.822737,3780.000,USDT,0,0,45.458000
2026-03-30 22:00:56.165696,3500.00,card,0,0,0
2026-03-30 21:50:26.202229,5400.00,card,0,0,0
2026-03-30 21:12:11.258662,2450.000,USDT,0,0,29.464000
2026-03-30 20:55:50.836044,3500.00,card,0,0,0
2026-03-30 20:34:29.090972,3300.00,BALANCE,0,0,0
2026-03-30 20:24:43.713988,13000.00,card,0,0,0
2026-03-30 20:20:29.360799,0.00,BALANCE,0,0,0
2026-03-30 19:58:01.89,3500.000,USDT,0,0,42.091000
2026-03-30 19:50:10.627325,3780.000,USDT,0,0,45.458000
2026-03-30 19:35:02.123468,2450.000,USDT,0,0,29.464000
2026-03-30 19:32:57.704499,2000.00,nirvana,0,0,0
